factor,signal_date,ticker,method,weight
trend,2004-08-31,NTHOL,cross_sectional_regression,-0.0010690265811986181
trend,2004-08-31,OTKAR,cross_sectional_regression,0.022606904227050743
trend,2004-08-31,PETKM,cross_sectional_regression,-0.00010939743937880646
trend,2004-08-31,SAHOL,cross_sectional_regression,-0.022024750640102533
trend,2004-08-31,SISE,cross_sectional_regression,-0.02202655417982087
trend,2004-08-31,SKBNK,cross_sectional_regression,0.0192692166599054
trend,2004-08-31,TCELL,cross_sectional_regression,-0.022748916015621373
trend,2004-08-31,THYAO,cross_sectional_regression,0.003844282002883197
trend,2004-08-31,TOASO,cross_sectional_regression,0.024246835677006567
trend,2004-08-31,TRCAS,cross_sectional_regression,0.014612676759214682
trend,2004-08-31,TSKB,cross_sectional_regression,0.008268112467174734
trend,2004-08-31,TTRAK,cross_sectional_regression,0.0035411806378659798
trend,2004-08-31,TUPRS,cross_sectional_regression,-0.022023800867669176
trend,2004-08-31,ULKER,cross_sectional_regression,0.0035411806378659798
trend,2004-08-31,VESTL,cross_sectional_regression,0.01587755083391625
trend,2004-08-31,YKBNK,cross_sectional_regression,0.013518906178653391
trend,2004-09-30,ADEL,cross_sectional_regression,0.007442930573730324
trend,2004-09-30,AEFES,cross_sectional_regression,-0.020275787635844884
trend,2004-09-30,AKBNK,cross_sectional_regression,-0.02027654427213034
trend,2004-09-30,AKCNS,cross_sectional_regression,-0.020276272980553876
trend,2004-09-30,AKENR,cross_sectional_regression,-0.003056786290889991
trend,2004-09-30,AKGRT,cross_sectional_regression,-0.020275749808634398
trend,2004-09-30,AKSA,cross_sectional_regression,-0.020286997098422226
trend,2004-09-30,ALARK,cross_sectional_regression,0.008225400887954992
trend,2004-09-30,ALKIM,cross_sectional_regression,0.0001637914756250867
trend,2004-09-30,ANHYT,cross_sectional_regression,0.028936643812144336
trend,2004-09-30,ANSGR,cross_sectional_regression,0.017740732580558458
trend,2004-09-30,ARCLK,cross_sectional_regression,0.021994702677108728
trend,2004-09-30,ASELS,cross_sectional_regression,0.0012207995131496628
trend,2004-09-30,AYGAZ,cross_sectional_regression,-0.020275242904118602
trend,2004-09-30,BAGFS,cross_sectional_regression,0.00954826297239954
trend,2004-09-30,BANVT,cross_sectional_regression,-0.02027608676797136
trend,2004-09-30,BRISA,cross_sectional_regression,0.010785023420721424
trend,2004-09-30,BRSAN,cross_sectional_regression,-0.0202771630179764
trend,2004-09-30,CCOLA,cross_sectional_regression,0.022324939002005398
trend,2004-09-30,CIMSA,cross_sectional_regression,-0.020275566575027684
trend,2004-09-30,CLEBI,cross_sectional_regression,-0.015560218755807754
trend,2004-09-30,DOAS,cross_sectional_regression,0.0001637914756250867
trend,2004-09-30,DOHOL,cross_sectional_regression,0.008986245461089485
trend,2004-09-30,ECILC,cross_sectional_regression,-0.020275457934272163
trend,2004-09-30,ENKAI,cross_sectional_regression,0.0001637914756250867
trend,2004-09-30,EREGL,cross_sectional_regression,-0.020275077194779122
trend,2004-09-30,FROTO,cross_sectional_regression,-0.020274850996146745
trend,2004-09-30,GARAN,cross_sectional_regression,0.019266358308323094
trend,2004-09-30,GUBRF,cross_sectional_regression,0.015339338657676829
trend,2004-09-30,HURGZ,cross_sectional_regression,-0.020276439213311785
trend,2004-09-30,INDES,cross_sectional_regression,0.0001637914756250867
trend,2004-09-30,ISGYO,cross_sectional_regression,0.02077951852427039
trend,2004-09-30,IZMDC,cross_sectional_regression,0.041979132750511745
trend,2004-09-30,KCHOL,cross_sectional_regression,-0.020315084286350777
trend,2004-09-30,KORDS,cross_sectional_regression,0.004845251066094776
trend,2004-09-30,KRDMD,cross_sectional_regression,0.0648159151122876
trend,2004-09-30,MGROS,cross_sectional_regression,-0.020276482028621614
trend,2004-09-30,NTHOL,cross_sectional_regression,-0.0031852921679270435
trend,2004-09-30,OTKAR,cross_sectional_regression,0.018024743092665406
trend,2004-09-30,PETKM,cross_sectional_regression,-0.001474872815604295
trend,2004-09-30,SAHOL,cross_sectional_regression,-0.020275722543951925
trend,2004-09-30,SISE,cross_sectional_regression,-0.020277103247904136
trend,2004-09-30,SKBNK,cross_sectional_regression,0.018193617477207078
trend,2004-09-30,TCELL,cross_sectional_regression,-0.020988943798593132
trend,2004-09-30,THYAO,cross_sectional_regression,0.0040505774168789616
trend,2004-09-30,TOASO,cross_sectional_regression,0.019685700256563445
trend,2004-09-30,TRCAS,cross_sectional_regression,0.01220490015956867
trend,2004-09-30,TSKB,cross_sectional_regression,0.009150113230872527
trend,2004-09-30,TTRAK,cross_sectional_regression,0.0001637914756250867
trend,2004-09-30,TUPRS,cross_sectional_regression,-0.02027485108464817
trend,2004-09-30,ULKER,cross_sectional_regression,0.0001637914756250867
trend,2004-09-30,VESTL,cross_sectional_regression,0.011929701012610759
trend,2004-09-30,YKBNK,cross_sectional_regression,0.01082929659934427
trend,2004-10-31,ADEL,cross_sectional_regression,0.007078557521585303
trend,2004-10-31,AEFES,cross_sectional_regression,-0.020571106600118783
trend,2004-10-31,AKBNK,cross_sectional_regression,-0.02057180340773419
trend,2004-10-31,AKCNS,cross_sectional_regression,-0.020571649374490592
trend,2004-10-31,AKENR,cross_sectional_regression,-0.004018581372389461
trend,2004-10-31,AKGRT,cross_sectional_regression,-0.020571042424221135
trend,2004-10-31,AKSA,cross_sectional_regression,-0.020583340501347684
trend,2004-10-31,ALARK,cross_sectional_regression,0.008476275043588362
trend,2004-10-31,ALKIM,cross_sectional_regression,-9.731011397771174e-05
trend,2004-10-31,ANHYT,cross_sectional_regression,0.03484246355604012
trend,2004-10-31,ANSGR,cross_sectional_regression,0.022992119170655398
trend,2004-10-31,ARCLK,cross_sectional_regression,0.0207826339991167
trend,2004-10-31,ASELS,cross_sectional_regression,0.0008603714486782952
trend,2004-10-31,AYGAZ,cross_sectional_regression,-0.020570513340370498
trend,2004-10-31,BAGFS,cross_sectional_regression,0.010125200892467346
trend,2004-10-31,BANVT,cross_sectional_regression,-0.020571391534052137
trend,2004-10-31,BRISA,cross_sectional_regression,0.018258411389771058
trend,2004-10-31,BRSAN,cross_sectional_regression,-0.02057248568017502
trend,2004-10-31,CCOLA,cross_sectional_regression,0.025423366232347432
trend,2004-10-31,CIMSA,cross_sectional_regression,-0.02057093523736925
trend,2004-10-31,CLEBI,cross_sectional_regression,-0.014613973979476972
trend,2004-10-31,DOAS,cross_sectional_regression,-9.731011397771174e-05
trend,2004-10-31,DOHOL,cross_sectional_regression,0.007804458564520478
trend,2004-10-31,ECILC,cross_sectional_regression,-0.020570768400309015
trend,2004-10-31,ENKAI,cross_sectional_regression,-9.731011397771174e-05
trend,2004-10-31,EREGL,cross_sectional_regression,-0.020570379311884383
trend,2004-10-31,FROTO,cross_sectional_regression,-0.020570136836643854
trend,2004-10-31,GARAN,cross_sectional_regression,0.023013564189884813
trend,2004-10-31,GUBRF,cross_sectional_regression,0.015008151838426733
trend,2004-10-31,HURGZ,cross_sectional_regression,-0.020571828546909983
trend,2004-10-31,INDES,cross_sectional_regression,-9.731011397771174e-05
trend,2004-10-31,ISGYO,cross_sectional_regression,0.01710828253109792
trend,2004-10-31,IZMDC,cross_sectional_regression,0.0400513331524146
trend,2004-10-31,KCHOL,cross_sectional_regression,-0.020611212033584254
trend,2004-10-31,KORDS,cross_sectional_regression,0.005600481710350892
trend,2004-10-31,KRDMD,cross_sectional_regression,0.058649575050403434
trend,2004-10-31,MGROS,cross_sectional_regression,-0.020571922752380654
trend,2004-10-31,NTHOL,cross_sectional_regression,-0.004697482213861764
trend,2004-10-31,OTKAR,cross_sectional_regression,0.01791447519529684
trend,2004-10-31,PETKM,cross_sectional_regression,0.004533619414234049
trend,2004-10-31,SAHOL,cross_sectional_regression,-0.020571009485099705
trend,2004-10-31,SISE,cross_sectional_regression,-0.020572637192953422
trend,2004-10-31,SKBNK,cross_sectional_regression,0.01673501319906182
trend,2004-10-31,TCELL,cross_sectional_regression,-0.021538771038102467
trend,2004-10-31,THYAO,cross_sectional_regression,0.007463725932843917
trend,2004-10-31,TOASO,cross_sectional_regression,0.017996848744177493
trend,2004-10-31,TRCAS,cross_sectional_regression,0.011712786123904891
trend,2004-10-31,TSKB,cross_sectional_regression,0.007750671267542936
trend,2004-10-31,TTRAK,cross_sectional_regression,-9.731011397771174e-05
trend,2004-10-31,TUPRS,cross_sectional_regression,-0.02057013691600134
trend,2004-10-31,ULKER,cross_sectional_regression,-9.731011397771174e-05
trend,2004-10-31,VESTL,cross_sectional_regression,0.010287356217620088
trend,2004-10-31,YKBNK,cross_sectional_regression,0.005317226477311927
trend,2004-11-30,ADEL,cross_sectional_regression,0.010540992142040868
trend,2004-11-30,AEFES,cross_sectional_regression,-0.021051224362148648
trend,2004-11-30,AKBNK,cross_sectional_regression,-0.02105201359840858
trend,2004-11-30,AKCNS,cross_sectional_regression,-0.02105193278860399
trend,2004-11-30,AKENR,cross_sectional_regression,-0.004349455533565621
trend,2004-11-30,AKGRT,cross_sectional_regression,-0.021051129089273257
trend,2004-11-30,AKSA,cross_sectional_regression,-0.021066027017489705
trend,2004-11-30,ALARK,cross_sectional_regression,0.00872950451194474
trend,2004-11-30,ALKIM,cross_sectional_regression,0.0011638718369190262
trend,2004-11-30,ANHYT,cross_sectional_regression,0.028432939343848523
trend,2004-11-30,ANSGR,cross_sectional_regression,0.026984790517038632
trend,2004-11-30,ARCLK,cross_sectional_regression,0.016827077097244562
trend,2004-11-30,ASELS,cross_sectional_regression,0.009430088594515182
trend,2004-11-30,AYGAZ,cross_sectional_regression,-0.02105054224105403
trend,2004-11-30,BAGFS,cross_sectional_regression,0.010642882211755966
trend,2004-11-30,BANVT,cross_sectional_regression,-0.021051346226826546
trend,2004-11-30,BRISA,cross_sectional_regression,0.019970856828810994
trend,2004-11-30,BRSAN,cross_sectional_regression,-0.02105330606514525
trend,2004-11-30,CCOLA,cross_sectional_regression,0.019635263948336354
trend,2004-11-30,CIMSA,cross_sectional_regression,-0.02105102298682756
trend,2004-11-30,CLEBI,cross_sectional_regression,-0.014035072624218234
trend,2004-11-30,DOAS,cross_sectional_regression,0.0011638718369190262
trend,2004-11-30,DOHOL,cross_sectional_regression,0.007477875046502807
trend,2004-11-30,ECILC,cross_sectional_regression,-0.021050830115526255
trend,2004-11-30,ENKAI,cross_sectional_regression,0.0011638718369190262
trend,2004-11-30,EREGL,cross_sectional_regression,-0.021050423294891176
trend,2004-11-30,FROTO,cross_sectional_regression,-0.02105015128008219
trend,2004-11-30,GARAN,cross_sectional_regression,0.01969383018581372
trend,2004-11-30,GUBRF,cross_sectional_regression,0.017111798950530076
trend,2004-11-30,HURGZ,cross_sectional_regression,-0.021051912967043514
trend,2004-11-30,INDES,cross_sectional_regression,0.0011638718369190262
trend,2004-11-30,ISGYO,cross_sectional_regression,0.018454871553591785
trend,2004-11-30,IZMDC,cross_sectional_regression,0.041209529803249885
trend,2004-11-30,KCHOL,cross_sectional_regression,-0.02108968691163896
trend,2004-11-30,KORDS,cross_sectional_regression,0.005722460393173069
trend,2004-11-30,KRDMD,cross_sectional_regression,0.0568251229243516
trend,2004-11-30,MGROS,cross_sectional_regression,-0.021052176827569984
trend,2004-11-30,NTHOL,cross_sectional_regression,-0.004489975985318352
trend,2004-11-30,OTKAR,cross_sectional_regression,0.014520874992674704
trend,2004-11-30,PETKM,cross_sectional_regression,0.0015167750018912803
trend,2004-11-30,SAHOL,cross_sectional_regression,-0.021050971749008978
trend,2004-11-30,SISE,cross_sectional_regression,-0.021052700810208883
trend,2004-11-30,SKBNK,cross_sectional_regression,0.025520245266764226
trend,2004-11-30,TCELL,cross_sectional_regression,-0.02209791386094505
trend,2004-11-30,THYAO,cross_sectional_regression,0.004343547524772633
trend,2004-11-30,TOASO,cross_sectional_regression,0.009691632312514586
trend,2004-11-30,TRCAS,cross_sectional_regression,0.015662884946063906
trend,2004-11-30,TSKB,cross_sectional_regression,0.009395029900751764
trend,2004-11-30,TTRAK,cross_sectional_regression,0.0011638718369190262
trend,2004-11-30,TUPRS,cross_sectional_regression,-0.021050151336414937
trend,2004-11-30,ULKER,cross_sectional_regression,0.0011638718369190262
trend,2004-11-30,VESTL,cross_sectional_regression,0.00790202113559997
trend,2004-11-30,YKBNK,cross_sectional_regression,0.010723841516913727
trend,2004-12-31,ADEL,cross_sectional_regression,0.008360473092136436
trend,2004-12-31,AEFES,cross_sectional_regression,-0.020210802435874014
trend,2004-12-31,AKBNK,cross_sectional_regression,-0.020211793527730195
trend,2004-12-31,AKCNS,cross_sectional_regression,-0.020211366528126384
trend,2004-12-31,AKENR,cross_sectional_regression,-0.003593578841410337
trend,2004-12-31,AKGRT,cross_sectional_regression,-0.020210730475925746
trend,2004-12-31,AKSA,cross_sectional_regression,-0.02022594438104073
trend,2004-12-31,ALARK,cross_sectional_regression,0.011562464856287945
trend,2004-12-31,ALKIM,cross_sectional_regression,-0.020210185549611872
trend,2004-12-31,ANHYT,cross_sectional_regression,0.030808270299168123
trend,2004-12-31,ANSGR,cross_sectional_regression,0.028763754240289544
trend,2004-12-31,ARCLK,cross_sectional_regression,0.016170058720753968
trend,2004-12-31,ASELS,cross_sectional_regression,0.00418178334833459
trend,2004-12-31,AYGAZ,cross_sectional_regression,-0.020210007799650678
trend,2004-12-31,BAGFS,cross_sectional_regression,0.00832947677730628
trend,2004-12-31,BANVT,cross_sectional_regression,-0.02021070814269037
trend,2004-12-31,BRISA,cross_sectional_regression,0.01898163794206487
trend,2004-12-31,BRSAN,cross_sectional_regression,-0.020212381560619302
trend,2004-12-31,CCOLA,cross_sectional_regression,0.026383938585619122
trend,2004-12-31,CIMSA,cross_sectional_regression,-0.020210522205351616
trend,2004-12-31,CLEBI,cross_sectional_regression,-0.013789396842620209
trend,2004-12-31,DOAS,cross_sectional_regression,0.00047868945085446175
trend,2004-12-31,DOHOL,cross_sectional_regression,0.010483550934618
trend,2004-12-31,ECILC,cross_sectional_regression,-0.020210462016223146
trend,2004-12-31,ENKAI,cross_sectional_regression,0.00047868945085446175
trend,2004-12-31,EREGL,cross_sectional_regression,-0.02020988635626136
trend,2004-12-31,FROTO,cross_sectional_regression,-0.020209618543177914
trend,2004-12-31,GARAN,cross_sectional_regression,0.02437759199738198
trend,2004-12-31,GUBRF,cross_sectional_regression,0.013864694362543678
trend,2004-12-31,HURGZ,cross_sectional_regression,-0.02021156019187177
trend,2004-12-31,INDES,cross_sectional_regression,0.00047868945085446175
trend,2004-12-31,ISGYO,cross_sectional_regression,0.012227004622897835
trend,2004-12-31,IZMDC,cross_sectional_regression,0.03215353542172816
trend,2004-12-31,KCHOL,cross_sectional_regression,-0.020252733562103917
trend,2004-12-31,KORDS,cross_sectional_regression,0.004843961199126516
trend,2004-12-31,KRDMD,cross_sectional_regression,0.05085662988550534
trend,2004-12-31,MGROS,cross_sectional_regression,-0.020212009597042124
trend,2004-12-31,NTHOL,cross_sectional_regression,0.0013424184648321937
trend,2004-12-31,OTKAR,cross_sectional_regression,0.011939417310075627
trend,2004-12-31,PETKM,cross_sectional_regression,0.001465063594927358
trend,2004-12-31,SAHOL,cross_sectional_regression,-0.02021052815351259
trend,2004-12-31,SISE,cross_sectional_regression,-0.020212353358976653
trend,2004-12-31,SKBNK,cross_sectional_regression,0.04348971048383667
trend,2004-12-31,TCELL,cross_sectional_regression,-0.021263314776009155
trend,2004-12-31,THYAO,cross_sectional_regression,0.002885622007806224
trend,2004-12-31,TOASO,cross_sectional_regression,0.008373644539073546
trend,2004-12-31,TRCAS,cross_sectional_regression,0.015065035804620125
trend,2004-12-31,TSKB,cross_sectional_regression,0.013397389939821052
trend,2004-12-31,TTRAK,cross_sectional_regression,0.00047868945085446175
trend,2004-12-31,TUPRS,cross_sectional_regression,-0.020209618608726703
trend,2004-12-31,ULKER,cross_sectional_regression,0.00047868945085446175
trend,2004-12-31,VESTL,cross_sectional_regression,0.0073913703234646105
trend,2004-12-31,YKBNK,cross_sectional_regression,0.012617557446064666
trend,2005-01-31,ADEL,cross_sectional_regression,-0.0006071780543210946
trend,2005-01-31,AEFES,cross_sectional_regression,-0.00891129198328793
trend,2005-01-31,AKBNK,cross_sectional_regression,-0.008911569868895273
trend,2005-01-31,AKCNS,cross_sectional_regression,-0.00891150460694828
trend,2005-01-31,AKENR,cross_sectional_regression,-0.0035525779172315675
trend,2005-01-31,AKGRT,cross_sectional_regression,-0.00891131351107381
trend,2005-01-31,AKSA,cross_sectional_regression,-0.008915920443748025
trend,2005-01-31,ALARK,cross_sectional_regression,0.00079560246658587
trend,2005-01-31,ALKIM,cross_sectional_regression,-0.008911132173776828
trend,2005-01-31,ANHYT,cross_sectional_regression,0.0051681872547273385
trend,2005-01-31,ANSGR,cross_sectional_regression,0.005990378254671832
trend,2005-01-31,ARCLK,cross_sectional_regression,0.0013323827576912322
trend,2005-01-31,ASELS,cross_sectional_regression,-0.0008897737005607921
trend,2005-01-31,AYGAZ,cross_sectional_regression,-0.00891108393339881
trend,2005-01-31,BAGFS,cross_sectional_regression,0.003016517650859038
trend,2005-01-31,BANVT,cross_sectional_regression,-0.008911331725183828
trend,2005-01-31,BRISA,cross_sectional_regression,0.004358084087062329
trend,2005-01-31,BRSAN,cross_sectional_regression,-0.008911803162239334
trend,2005-01-31,CCOLA,cross_sectional_regression,0.006611990259787646
trend,2005-01-31,CIMSA,cross_sectional_regression,-0.008911254524991566
